DEBUG:root:.CONNECT
DEBUG:root:.FINISHED CONNECT
DEBUG:root:2010-09-15 19:49:54.500235 | A: 29.41
DEBUG:root:UNHANDLED EXCEPTION
DEBUG:root:'A'
DEBUG:root:.CONNECT
DEBUG:root:.FINISHED CONNECT
DEBUG:root:2010-09-17 08:47:10.590802 | A: 30.52
DEBUG:root:UNHANDLED EXCEPTION
DEBUG:root:'A'
DEBUG:root:.CONNECT
DEBUG:root:.FINISHED CONNECT
DEBUG:root:2010-09-20 04:45:03.360592 | HEARTBEAT: 1284975903
DEBUG:root:2010-09-20 04:50:03.664540 | HEARTBEAT: 1284976203
DEBUG:root:2010-09-20 04:55:03.400115 | HEARTBEAT: 1284976503
DEBUG:root:2010-09-20 05:00:04.505910 | HEARTBEAT: 1284976804
DEBUG:root:2010-09-20 05:06:03.332727 | HEARTBEAT: 1284977163
DEBUG:root:2010-09-20 05:11:03.374045 | HEARTBEAT: 1284977463
DEBUG:root:2010-09-20 05:16:03.804610 | HEARTBEAT: 1284977763
DEBUG:root:2010-09-20 05:21:03.320500 | HEARTBEAT: 1284978063
DEBUG:root:2010-09-20 05:26:03.342759 | HEARTBEAT: 1284978363
DEBUG:root:.CONNECT
DEBUG:root:.FINISHED CONNECT
DEBUG:root:2010-09-20 12:50:34.170472 | GOOG: 508.72
DEBUG:root:2010-09-20 12:51:02.408220 | GOOG: 508.75
DEBUG:root:2010-09-20 12:51:02.810994 | GOOG: 508.60
DEBUG:root:2010-09-20 12:51:04.891498 | HEARTBEAT: 1285005064
DEBUG:root:2010-09-20 12:51:17.673964 | GOOG: 508.85
DEBUG:root:2010-09-20 12:51:25.553516 | GOOG: 508.86
DEBUG:root:2010-09-20 12:51:37.970184 | GOOG: 508.90
DEBUG:root:2010-09-20 12:51:41.172618 | GOOG: 508.89
DEBUG:root:2010-09-20 12:51:53.343317 | GOOG: 508.81
DEBUG:root:2010-09-20 12:51:56.342402 | GOOG: 508.74
DEBUG:root:2010-09-20 12:52:06.852935 | GOOG: 508.80
DEBUG:root:2010-09-20 12:52:42.579340 | GOOG: 508.90
DEBUG:root:2010-09-20 12:53:07.955716 | GOOG: 508.92
DEBUG:root:2010-09-20 12:53:33.850730 | GOOG: 509.00
DEBUG:root:2010-09-20 12:54:41.858456 | GOOG: 509.21
DEBUG:root:2010-09-20 12:55:02.108575 | GOOG: 509.06
DEBUG:root:2010-09-20 12:55:02.324330 | GOOG: 509.15
DEBUG:root:2010-09-20 12:55:02.817086 | GOOG: 509.21
DEBUG:root:2010-09-20 12:55:56.543841 | GOOG: 509.03
DEBUG:root:2010-09-20 12:55:58.876089 | GOOG: 508.94
DEBUG:root:2010-09-20 12:56:04.496320 | HEARTBEAT: 1285005364
DEBUG:root:2010-09-20 12:56:53.804419 | GOOG: 509.25
DEBUG:root:2010-09-20 12:56:54.205902 | GOOG: 509.28
DEBUG:root:2010-09-20 12:57:07.041063 | GOOG: 509.39
DEBUG:root:2010-09-20 12:57:23.787780 | GOOG: 509.45
DEBUG:root:2010-09-20 12:57:24.998371 | GOOG: 509.49
DEBUG:root:2010-09-20 12:57:25.195763 | GOOG: 509.50
DEBUG:root:2010-09-20 12:57:30.101643 | GOOG: 509.40
DEBUG:root:2010-09-20 12:57:30.807977 | GOOG: 509.39
DEBUG:root:2010-09-20 12:57:37.124422 | GOOG: 509.36
DEBUG:root:2010-09-20 12:57:37.633653 | GOOG: 509.44
DEBUG:root:2010-09-20 12:57:43.031176 | GOOG: 509.48
DEBUG:root:2010-09-20 12:57:56.355205 | GOOG: 509.50
DEBUG:root:2010-09-20 12:57:56.454896 | GOOG: 509.53
DEBUG:root:2010-09-20 12:57:56.857358 | GOOG: 509.60
DEBUG:root:2010-09-20 12:57:58.551986 | GOOG: 509.71
DEBUG:root:2010-09-20 12:58:14.066160 | GOOG: 509.61
DEBUG:root:2010-09-20 12:58:28.679055 | GOOG: 509.75
DEBUG:root:2010-09-20 12:58:44.862582 | GOOG: 509.78
DEBUG:root:2010-09-20 12:58:45.763003 | GOOG: 509.73
DEBUG:root:2010-09-20 12:58:59.271261 | GOOG: 509.85
DEBUG:root:2010-09-20 12:59:11.227938 | GOOG: 509.68
DEBUG:root:2010-09-20 12:59:28.237307 | GOOG: 509.67
DEBUG:root:2010-09-20 13:00:03.603288 | GOOG: 509.73
DEBUG:root:2010-09-20 13:00:03.910877 | GOOG: 509.68
DEBUG:root:2010-09-20 13:00:06.376457 | GOOG: 509.66
DEBUG:root:2010-09-20 13:00:15.097630 | GOOG: 509.61
DEBUG:root:2010-09-20 13:00:23.598002 | GOOG: 509.58
DEBUG:root:2010-09-20 13:00:36.941095 | GOOG: 509.67
DEBUG:root:2010-09-20 13:00:37.091574 | GOOG: 509.69
DEBUG:root:2010-09-20 13:00:37.445213 | GOOG: 509.57
DEBUG:root:2010-09-20 13:00:55.060322 | GOOG: 509.56
DEBUG:root:2010-09-20 13:01:04.305142 | GOOG: 509.44
DEBUG:root:2010-09-20 13:01:04.369619 | HEARTBEAT: 1285005664
DEBUG:root:2010-09-20 13:01:04.904566 | GOOG: 509.46
DEBUG:root:2010-09-20 13:01:11.905621 | GOOG: 509.47
DEBUG:root:2010-09-20 13:01:16.372202 | GOOG: 509.33
DEBUG:root:2010-09-20 13:01:30.380336 | GOOG: 509.19
DEBUG:root:2010-09-20 13:01:44.712585 | GOOG: 509.16
DEBUG:root:2010-09-20 13:02:03.167079 | GOOG: 509.13
DEBUG:root:2010-09-20 13:02:03.781793 | GOOG: 509.14
DEBUG:root:2010-09-20 13:02:10.981682 | GOOG: 509.13
DEBUG:root:2010-09-20 13:02:12.989997 | GOOG: 508.98
DEBUG:root:2010-09-20 13:02:36.109535 | GOOG: 508.89
DEBUG:root:2010-09-20 13:03:03.583817 | GOOG: 508.82
DEBUG:root:2010-09-20 13:04:00.676625 | GOOG: 508.58
DEBUG:root:2010-09-20 13:04:06.881413 | GOOG: 508.55
DEBUG:root:2010-09-20 13:04:19.077714 | GOOG: 508.50
DEBUG:root:2010-09-20 13:04:22.211616 | GOOG: 508.48
DEBUG:root:2010-09-20 13:06:24.968460 | GOOG: 508.42
DEBUG:root:2010-09-20 13:06:38.735354 | GOOG: 508.43
DEBUG:root:2010-09-20 13:06:54.435894 | GOOG: 508.45
DEBUG:root:2010-09-20 13:07:03.407748 | HEARTBEAT: 1285006023
DEBUG:root:2010-09-20 13:07:21.281809 | GOOG: 508.37
DEBUG:root:2010-09-20 13:08:16.203243 | GOOG: 508.39
DEBUG:root:2010-09-20 13:08:16.405132 | GOOG: 508.59
DEBUG:root:2010-09-20 13:08:16.706980 | GOOG: 508.64
DEBUG:root:2010-09-20 13:08:18.277310 | GOOG: 508.76
DEBUG:root:2010-09-20 13:08:50.482589 | GOOG: 508.67
DEBUG:root:2010-09-20 13:08:52.912962 | GOOG: 508.99
DEBUG:root:2010-09-20 13:09:08.088937 | GOOG: 508.92
DEBUG:root:2010-09-20 13:09:08.393281 | GOOG: 508.91
DEBUG:root:2010-09-20 13:09:26.164397 | GOOG: 508.99
DEBUG:root:2010-09-20 13:09:26.364290 | GOOG: 509.21
DEBUG:root:2010-09-20 13:09:31.149108 | GOOG: 508.91
DEBUG:root:2010-09-20 13:10:21.064797 | GOOG: 508.89
DEBUG:root:2010-09-20 13:10:50.759359 | GOOG: 509.06
DEBUG:root:2010-09-20 13:10:53.946586 | GOOG: 508.93
DEBUG:root:2010-09-20 13:11:34.673540 | GOOG: 508.99
DEBUG:root:2010-09-20 13:11:35.276870 | GOOG: 509.00
DEBUG:root:2010-09-20 13:12:04.066747 | HEARTBEAT: 1285006323
DEBUG:root:2010-09-20 13:13:03.273346 | GOOG: 508.75
DEBUG:root:2010-09-20 13:13:31.905277 | GOOG: 508.79
DEBUG:root:2010-09-20 13:13:53.907298 | GOOG: 508.75
DEBUG:root:2010-09-20 13:14:28.167190 | GOOG: 508.99
DEBUG:root:2010-09-20 13:15:14.994586 | GOOG: 508.85
DEBUG:root:2010-09-20 13:15:46.952946 | GOOG: 508.86
DEBUG:root:2010-09-20 13:17:03.860632 | HEARTBEAT: 1285006623
DEBUG:root:2010-09-20 13:17:28.664181 | GOOG: 508.94
DEBUG:root:2010-09-20 13:17:40.927783 | GOOG: 509.00
DEBUG:root:2010-09-20 13:17:49.561394 | GOOG: 508.99
DEBUG:root:2010-09-20 13:17:56.266388 | GOOG: 509.00
DEBUG:root:2010-09-20 13:19:03.517015 | GOOG: 508.98
DEBUG:root:2010-09-20 13:19:35.215739 | GOOG: 508.91
DEBUG:root:2010-09-20 13:19:35.417425 | GOOG: 508.90
DEBUG:root:2010-09-20 13:19:50.132750 | GOOG: 509.00
DEBUG:root:2010-09-20 13:19:57.501456 | GOOG: 509.10
DEBUG:root:2010-09-20 13:20:00.023027 | GOOG: 509.09
DEBUG:root:2010-09-20 13:20:41.518768 | GOOG: 509.41
DEBUG:root:2010-09-20 13:20:57.817143 | GOOG: 509.34
DEBUG:root:2010-09-20 13:20:58.021852 | GOOG: 509.29
DEBUG:root:2010-09-20 13:20:58.314117 | GOOG: 509.31
DEBUG:root:2010-09-20 13:21:09.234620 | GOOG: 509.30
DEBUG:root:2010-09-20 13:21:57.080685 | GOOG: 509.29
DEBUG:root:2010-09-20 13:22:03.360984 | HEARTBEAT: 1285006923
DEBUG:root:2010-09-20 13:22:17.707565 | GOOG: 509.44
DEBUG:root:2010-09-20 13:22:20.732065 | GOOG: 509.67
DEBUG:root:2010-09-20 13:22:20.928395 | GOOG: 509.64
DEBUG:root:2010-09-20 13:22:34.674034 | GOOG: 509.80
DEBUG:root:2010-09-20 13:22:40.218343 | GOOG: 509.70
DEBUG:root:2010-09-20 13:23:31.585942 | GOOG: 509.79
DEBUG:root:2010-09-20 13:24:13.078199 | GOOG: 509.78
DEBUG:root:2010-09-20 13:24:13.282965 | GOOG: 509.76
DEBUG:root:2010-09-20 13:24:13.482979 | GOOG: 509.75
DEBUG:root:2010-09-20 13:24:16.857016 | GOOG: 509.89
DEBUG:root:2010-09-20 13:24:17.762443 | GOOG: 509.78
DEBUG:root:2010-09-20 13:24:34.683666 | GOOG: 509.95
DEBUG:root:2010-09-20 13:24:35.001688 | GOOG: 509.96
DEBUG:root:2010-09-20 13:24:47.010332 | GOOG: 510.00
DEBUG:root:2010-09-20 13:24:47.206250 | GOOG: 509.98
DEBUG:root:2010-09-20 13:25:13.719052 | GOOG: 510.00
DEBUG:root:2010-09-20 13:25:15.025475 | GOOG: 509.91
DEBUG:root:2010-09-20 13:25:36.702358 | GOOG: 510.08
DEBUG:root:2010-09-20 13:26:49.352667 | GOOG: 509.82
DEBUG:root:2010-09-20 13:27:03.332451 | HEARTBEAT: 1285007223
DEBUG:root:2010-09-20 13:27:39.665670 | GOOG: 509.70
DEBUG:root:2010-09-20 13:28:09.591766 | GOOG: 509.67
DEBUG:root:2010-09-20 13:29:52.024090 | GOOG: 509.39
DEBUG:root:2010-09-20 13:29:52.222020 | GOOG: 509.48
DEBUG:root:2010-09-20 13:30:17.458120 | GOOG: 509.50
DEBUG:root:2010-09-20 13:30:19.468373 | GOOG: 509.60
DEBUG:root:2010-09-20 13:31:25.402040 | GOOG: 509.64
DEBUG:root:2010-09-20 13:31:27.007630 | GOOG: 509.77
DEBUG:root:2010-09-20 13:32:03.316213 | HEARTBEAT: 1285007523
DEBUG:root:2010-09-20 13:32:08.195908 | GOOG: 509.95
DEBUG:root:2010-09-20 13:32:23.363960 | GOOG: 509.91
DEBUG:root:2010-09-20 13:32:37.218116 | GOOG: 510.00
DEBUG:root:2010-09-20 13:32:37.419275 | GOOG: 510.10
DEBUG:root:2010-09-20 13:32:38.122608 | GOOG: 510.14
DEBUG:root:2010-09-20 13:32:38.533812 | GOOG: 510.18
DEBUG:root:2010-09-20 13:32:39.731036 | GOOG: 510.15
DEBUG:root:2010-09-20 13:33:01.406608 | GOOG: 510.11
DEBUG:root:2010-09-20 13:33:24.682785 | GOOG: 510.03
DEBUG:root:2010-09-20 13:33:24.988286 | GOOG: 509.99
DEBUG:root:2010-09-20 13:33:25.183373 | GOOG: 509.95
DEBUG:root:2010-09-20 13:33:33.249581 | GOOG: 510.10
DEBUG:root:2010-09-20 13:33:58.378592 | GOOG: 510.09
DEBUG:root:2010-09-20 13:34:18.662516 | GOOG: 510.32
DEBUG:root:2010-09-20 13:34:19.367427 | GOOG: 510.14
DEBUG:root:2010-09-20 13:34:20.289257 | GOOG: 510.32
DEBUG:root:2010-09-20 13:34:20.390536 | GOOG: 510.34
DEBUG:root:2010-09-20 13:34:39.140368 | GOOG: 510.39
DEBUG:root:2010-09-20 13:34:47.612552 | GOOG: 510.30
DEBUG:root:2010-09-20 13:35:13.268676 | GOOG: 510.00
DEBUG:root:2010-09-20 13:35:14.478027 | GOOG: 509.88
DEBUG:root:2010-09-20 13:35:27.851791 | GOOG: 509.99
DEBUG:root:2010-09-20 13:36:28.515466 | GOOG: 510.05
DEBUG:root:2010-09-20 13:36:38.294600 | GOOG: 510.00
DEBUG:root:2010-09-20 13:37:03.365480 | HEARTBEAT: 1285007823
DEBUG:root:2010-09-20 13:37:05.288063 | GOOG: 510.01
DEBUG:root:2010-09-20 13:37:41.905875 | GOOG: 509.78
DEBUG:root:2010-09-20 13:38:21.964983 | GOOG: 509.60
DEBUG:root:2010-09-20 13:38:53.125079 | GOOG: 509.55
DEBUG:root:2010-09-20 13:38:57.072615 | GOOG: 509.49
DEBUG:root:2010-09-20 13:39:02.231464 | GOOG: 509.47
DEBUG:root:2010-09-20 13:39:15.572172 | GOOG: 509.45
DEBUG:root:2010-09-20 13:39:33.525210 | GOOG: 509.44
DEBUG:root:2010-09-20 13:39:34.632372 | GOOG: 509.57
DEBUG:root:2010-09-20 13:39:41.164541 | GOOG: 509.58
DEBUG:root:2010-09-20 13:40:50.072355 | GOOG: 509.35
DEBUG:root:2010-09-20 13:41:08.109745 | GOOG: 509.19
DEBUG:root:2010-09-20 13:41:08.309236 | GOOG: 509.15
DEBUG:root:2010-09-20 13:41:42.090133 | GOOG: 509.00
DEBUG:root:2010-09-20 13:41:52.302336 | GOOG: 508.94
DEBUG:root:2010-09-20 13:42:03.396514 | HEARTBEAT: 1285008123
DEBUG:root:2010-09-20 13:42:03.990562 | GOOG: 508.96
DEBUG:root:2010-09-20 13:42:31.474201 | GOOG: 509.02
DEBUG:root:2010-09-20 13:42:31.874352 | GOOG: 509.04
DEBUG:root:2010-09-20 13:42:34.809024 | GOOG: 509.09
DEBUG:root:2010-09-20 13:42:56.516411 | GOOG: 509.11
DEBUG:root:2010-09-20 13:42:57.122058 | GOOG: 509.17
DEBUG:root:2010-09-20 13:42:58.022414 | GOOG: 509.18
DEBUG:root:2010-09-20 13:43:07.870114 | GOOG: 509.05
DEBUG:root:2010-09-20 13:43:24.370973 | GOOG: 508.93
DEBUG:root:2010-09-20 13:44:12.062222 | GOOG: 509.01
DEBUG:root:2010-09-20 13:44:31.055196 | GOOG: 509.08
DEBUG:root:2010-09-20 13:44:31.357253 | GOOG: 509.09
DEBUG:root:2010-09-20 13:44:56.820029 | GOOG: 509.08
DEBUG:root:2010-09-20 13:45:29.254175 | GOOG: 509.24
DEBUG:root:2010-09-20 13:45:44.365788 | GOOG: 509.22
DEBUG:root:2010-09-20 13:45:45.169645 | GOOG: 509.35
DEBUG:root:2010-09-20 13:45:45.978429 | GOOG: 509.45
DEBUG:root:2010-09-20 13:46:05.355306 | GOOG: 509.35
DEBUG:root:2010-09-20 13:46:07.382493 | GOOG: 509.29
DEBUG:root:2010-09-20 13:46:07.989417 | GOOG: 509.25
DEBUG:root:2010-09-20 13:46:08.587878 | GOOG: 509.31
DEBUG:root:2010-09-20 13:46:33.659235 | GOOG: 509.25
DEBUG:root:2010-09-20 13:47:03.427449 | HEARTBEAT: 1285008423
DEBUG:root:2010-09-20 13:47:05.062325 | GOOG: 509.40
DEBUG:root:2010-09-20 13:47:05.864996 | GOOG: 509.28
DEBUG:root:2010-09-20 13:47:06.062922 | GOOG: 509.33
DEBUG:root:2010-09-20 13:47:06.263037 | GOOG: 509.28
DEBUG:root:2010-09-20 13:47:16.331425 | GOOG: 509.26
DEBUG:root:2010-09-20 13:47:20.330660 | GOOG: 509.28
DEBUG:root:2010-09-20 13:47:37.596458 | GOOG: 509.41
DEBUG:root:2010-09-20 13:48:09.140325 | GOOG: 509.24
DEBUG:root:2010-09-20 13:48:15.677834 | GOOG: 509.15
DEBUG:root:2010-09-20 13:48:16.279352 | GOOG: 509.07
DEBUG:root:2010-09-20 13:49:08.883368 | GOOG: 509.00
DEBUG:root:2010-09-20 13:49:09.585696 | GOOG: 508.99
DEBUG:root:2010-09-20 13:49:09.786174 | GOOG: 508.98
DEBUG:root:2010-09-20 13:49:09.991438 | GOOG: 509.00
DEBUG:root:2010-09-20 13:49:25.994813 | GOOG: 508.89
DEBUG:root:2010-09-20 13:50:34.767975 | GOOG: 508.70
DEBUG:root:2010-09-20 13:50:52.386795 | GOOG: 508.77
DEBUG:root:2010-09-20 13:51:02.351958 | GOOG: 508.70
DEBUG:root:2010-09-20 13:51:15.866619 | GOOG: 508.56
DEBUG:root:2010-09-20 13:51:43.142427 | GOOG: 508.38
DEBUG:root:2010-09-20 13:52:04.217806 | HEARTBEAT: 1285008724
DEBUG:root:2010-09-20 13:52:19.015201 | GOOG: 508.39
DEBUG:root:2010-09-20 13:53:08.892645 | GOOG: 508.50
DEBUG:root:2010-09-20 13:53:39.329934 | GOOG: 508.75
DEBUG:root:2010-09-20 13:53:40.637199 | GOOG: 508.69
DEBUG:root:2010-09-20 13:53:50.270158 | GOOG: 508.61
DEBUG:root:2010-09-20 13:54:37.780719 | GOOG: 508.69
DEBUG:root:2010-09-20 13:54:54.932341 | GOOG: 508.70
DEBUG:root:2010-09-20 13:54:55.030712 | GOOG: 508.71
DEBUG:root:2010-09-20 13:54:56.544694 | GOOG: 508.78
DEBUG:root:2010-09-20 13:55:05.060984 | GOOG: 508.80
DEBUG:root:2010-09-20 13:55:16.987272 | GOOG: 508.88
DEBUG:root:2010-09-20 13:55:24.477475 | GOOG: 508.86
DEBUG:root:2010-09-20 13:55:35.066489 | GOOG: 508.80
DEBUG:root:2010-09-20 13:55:48.992004 | GOOG: 508.72
DEBUG:root:2010-09-20 13:55:56.748028 | GOOG: 508.84
DEBUG:root:2010-09-20 13:56:06.297938 | GOOG: 508.90
DEBUG:root:2010-09-20 13:56:08.109462 | GOOG: 509.00
DEBUG:root:2010-09-20 13:57:12.264336 | GOOG: 508.92
DEBUG:root:2010-09-20 13:57:12.366194 | GOOG: 508.94
DEBUG:root:2010-09-20 13:57:24.568708 | GOOG: 508.81
DEBUG:root:2010-09-20 13:58:03.572548 | HEARTBEAT: 1285009083
DEBUG:root:2010-09-20 13:58:53.926007 | GOOG: 508.06
DEBUG:root:2010-09-20 13:58:55.032238 | GOOG: 508.10
DEBUG:root:2010-09-20 13:59:09.611236 | GOOG: 508.06
DEBUG:root:2010-09-20 13:59:10.615325 | GOOG: 508.00
DEBUG:root:2010-09-20 13:59:37.646611 | GOOG: 508.15
DEBUG:root:2010-09-20 13:59:54.838981 | GOOG: 508.12
DEBUG:root:2010-09-20 14:00:03.156944 | GOOG: 508.32
DEBUG:root:2010-09-20 14:00:16.279360 | GOOG: 508.21
DEBUG:root:2010-09-20 14:00:28.889562 | GOOG: 508.14
DEBUG:root:2010-09-20 14:00:56.540673 | GOOG: 507.92
DEBUG:root:2010-09-20 14:00:56.844651 | GOOG: 507.97
DEBUG:root:2010-09-20 14:01:10.249122 | GOOG: 507.92
DEBUG:root:2010-09-20 14:01:11.169658 | GOOG: 507.99
DEBUG:root:2010-09-20 14:01:21.637525 | GOOG: 508.00
DEBUG:root:2010-09-20 14:01:26.945261 | GOOG: 508.26
DEBUG:root:2010-09-20 14:02:10.651483 | GOOG: 508.17
DEBUG:root:2010-09-20 14:02:17.262943 | GOOG: 508.13
DEBUG:root:2010-09-20 14:02:40.500995 | GOOG: 508.12
DEBUG:root:2010-09-20 14:02:42.012175 | GOOG: 508.11
DEBUG:root:2010-09-20 14:03:03.397767 | HEARTBEAT: 1285009383
DEBUG:root:2010-09-20 14:03:09.505585 | GOOG: 508.16
DEBUG:root:2010-09-20 14:03:23.567041 | GOOG: 508.22
DEBUG:root:2010-09-20 14:03:38.703275 | GOOG: 508.41
DEBUG:root:2010-09-20 14:03:54.556122 | GOOG: 508.50
DEBUG:root:2010-09-20 14:04:19.057869 | GOOG: 508.37
DEBUG:root:2010-09-20 14:04:26.371059 | GOOG: 508.22
DEBUG:root:2010-09-20 14:04:27.180799 | GOOG: 508.21
DEBUG:root:2010-09-20 14:04:36.141849 | GOOG: 508.04
DEBUG:root:2010-09-20 14:04:36.355774 | GOOG: 508.01
DEBUG:root:2010-09-20 14:04:46.274436 | GOOG: 508.10
DEBUG:root:2010-09-20 14:04:52.943997 | GOOG: 508.01
DEBUG:root:2010-09-20 14:04:53.549064 | GOOG: 508.08
DEBUG:root:2010-09-20 14:05:05.938071 | GOOG: 508.00
DEBUG:root:2010-09-20 14:05:22.698030 | GOOG: 508.07
DEBUG:root:2010-09-20 14:05:57.247449 | GOOG: 508.05
DEBUG:root:2010-09-20 14:05:57.545986 | GOOG: 508.08
DEBUG:root:2010-09-20 14:05:57.952438 | GOOG: 508.00
DEBUG:root:2010-09-20 14:06:25.001112 | GOOG: 508.22
DEBUG:root:2010-09-20 14:06:25.104280 | GOOG: 508.14
DEBUG:root:2010-09-20 14:07:23.450870 | GOOG: 508.11
DEBUG:root:2010-09-20 14:07:40.096191 | GOOG: 508.09
DEBUG:root:2010-09-20 14:07:42.212077 | GOOG: 508.00
DEBUG:root:2010-09-20 14:07:42.717740 | GOOG: 508.01
DEBUG:root:2010-09-20 14:07:54.454181 | GOOG: 507.95
DEBUG:root:2010-09-20 14:08:00.575720 | GOOG: 508.00
DEBUG:root:2010-09-20 14:08:00.984144 | GOOG: 507.99
DEBUG:root:2010-09-20 14:08:03.394370 | HEARTBEAT: 1285009683
DEBUG:root:2010-09-20 14:08:04.273548 | GOOG: 508.00
DEBUG:root:2010-09-20 14:08:18.106768 | GOOG: 508.02
DEBUG:root:2010-09-20 14:08:18.408432 | GOOG: 508.04
DEBUG:root:2010-09-20 14:08:36.704482 | GOOG: 508.00
DEBUG:root:2010-09-20 14:08:55.681250 | GOOG: 507.94
DEBUG:root:2010-09-20 14:09:02.250035 | GOOG: 507.97
DEBUG:root:2010-09-20 14:09:03.555259 | GOOG: 507.90
DEBUG:root:2010-09-20 14:09:08.093667 | GOOG: 507.87
DEBUG:root:2010-09-20 14:09:12.936244 | GOOG: 507.99
DEBUG:root:2010-09-20 14:09:24.360107 | GOOG: 508.02
DEBUG:root:2010-09-20 14:09:58.039695 | GOOG: 507.98
DEBUG:root:2010-09-20 14:09:58.339355 | GOOG: 507.93
DEBUG:root:2010-09-20 14:09:59.146582 | GOOG: 507.90
DEBUG:root:2010-09-20 14:10:02.875739 | GOOG: 507.95
DEBUG:root:2010-09-20 14:10:03.074855 | GOOG: 507.96
DEBUG:root:2010-09-20 14:10:10.483886 | GOOG: 507.98
DEBUG:root:2010-09-20 14:10:18.778068 | GOOG: 507.87
DEBUG:root:2010-09-20 14:11:20.990314 | GOOG: 507.95
DEBUG:root:2010-09-20 14:11:32.590083 | GOOG: 507.96
DEBUG:root:2010-09-20 14:11:33.831214 | GOOG: 507.87
DEBUG:root:2010-09-20 14:11:44.165717 | GOOG: 508.15
DEBUG:root:2010-09-20 14:12:05.691895 | GOOG: 508.24
DEBUG:root:2010-09-20 14:12:19.197202 | GOOG: 508.17
DEBUG:root:2010-09-20 14:12:20.480483 | GOOG: 508.25
DEBUG:root:2010-09-20 14:12:37.712028 | GOOG: 508.42
DEBUG:root:2010-09-20 14:12:39.231317 | GOOG: 508.53
DEBUG:root:2010-09-20 14:12:39.526934 | GOOG: 508.56
DEBUG:root:2010-09-20 14:13:03.374009 | HEARTBEAT: 1285009983
DEBUG:root:2010-09-20 14:13:08.287039 | GOOG: 508.55
DEBUG:root:2010-09-20 14:13:11.139209 | GOOG: 508.52
DEBUG:root:2010-09-20 14:13:54.321074 | GOOG: 508.48
DEBUG:root:2010-09-20 14:13:59.558374 | GOOG: 508.59
DEBUG:root:2010-09-20 14:14:10.873887 | GOOG: 508.67
DEBUG:root:2010-09-20 14:14:11.474381 | GOOG: 508.87
DEBUG:root:2010-09-20 14:14:13.081464 | GOOG: 508.88
DEBUG:root:2010-09-20 14:15:04.275848 | GOOG: 508.69
DEBUG:root:2010-09-20 14:15:08.558322 | GOOG: 508.70
DEBUG:root:2010-09-20 14:15:36.658963 | GOOG: 508.56
DEBUG:root:2010-09-20 14:15:38.568722 | GOOG: 508.50
DEBUG:root:2010-09-20 14:16:04.243926 | GOOG: 508.33
DEBUG:root:2010-09-20 14:16:32.186199 | GOOG: 508.35
DEBUG:root:2010-09-20 14:16:42.616771 | GOOG: 508.37
DEBUG:root:2010-09-20 14:17:09.865437 | GOOG: 508.48
DEBUG:root:2010-09-20 14:17:11.462657 | GOOG: 508.50
DEBUG:root:2010-09-20 14:18:04.563255 | HEARTBEAT: 1285010284
DEBUG:root:2010-09-20 14:18:25.074965 | GOOG: 508.44
DEBUG:root:2010-09-20 14:18:49.591286 | GOOG: 508.50
DEBUG:root:2010-09-20 14:19:20.337245 | GOOG: 508.44
DEBUG:root:2010-09-20 14:19:26.641571 | GOOG: 508.47
DEBUG:root:2010-09-20 14:19:27.045112 | GOOG: 508.49
DEBUG:root:2010-09-20 14:19:35.609274 | GOOG: 508.50
DEBUG:root:2010-09-20 14:19:47.658428 | GOOG: 508.41
DEBUG:root:2010-09-20 14:19:52.445794 | GOOG: 508.42
DEBUG:root:2010-09-20 14:19:53.940839 | GOOG: 508.65
DEBUG:root:2010-09-20 14:19:54.644079 | GOOG: 508.71
DEBUG:root:2010-09-20 14:20:05.240418 | GOOG: 508.83
DEBUG:root:2010-09-20 14:20:10.537234 | GOOG: 508.84
DEBUG:root:2010-09-20 14:20:13.956197 | GOOG: 508.84
DEBUG:root:2010-09-20 14:20:14.057822 | GOOG: 508.88
DEBUG:root:2010-09-20 14:20:15.565834 | GOOG: 508.95
DEBUG:root:2010-09-20 14:20:40.512080 | GOOG: 509.01
DEBUG:root:2010-09-20 14:20:40.610631 | GOOG: 509.03
DEBUG:root:2010-09-20 14:20:53.213815 | GOOG: 509.01
DEBUG:root:2010-09-20 14:20:59.159401 | GOOG: 508.88
DEBUG:root:2010-09-20 14:21:12.414969 | GOOG: 508.87
DEBUG:root:2010-09-20 14:21:45.647248 | GOOG: 508.79
DEBUG:root:2010-09-20 14:22:01.024804 | GOOG: 508.67
DEBUG:root:2010-09-20 14:22:21.396203 | GOOG: 508.59
DEBUG:root:2010-09-20 14:22:43.285180 | GOOG: 508.44
DEBUG:root:2010-09-20 14:22:44.191586 | GOOG: 508.35
DEBUG:root:2010-09-20 14:22:44.704515 | GOOG: 508.34
DEBUG:root:2010-09-20 14:22:45.011869 | GOOG: 508.42
DEBUG:root:2010-09-20 14:22:56.458133 | GOOG: 508.45
DEBUG:root:2010-09-20 14:23:15.207748 | GOOG: 508.40
DEBUG:root:2010-09-20 14:23:16.715740 | GOOG: 508.31
DEBUG:root:2010-09-20 14:24:03.308256 | HEARTBEAT: 1285010643
DEBUG:root:2010-09-20 14:24:12.512049 | GOOG: 508.32
DEBUG:root:2010-09-20 14:24:13.923012 | GOOG: 508.22
DEBUG:root:2010-09-20 14:24:14.123943 | GOOG: 508.21
DEBUG:root:2010-09-20 14:24:23.115919 | GOOG: 508.24
DEBUG:root:2010-09-20 14:24:25.029256 | GOOG: 508.17
DEBUG:root:2010-09-20 14:24:25.124261 | GOOG: 508.35
